,score,human_label
KiDSDR4 J023846.791-290530.24,2.537033164070656,-1
KiDSDR4 J131831.440+021435.49,3.4657576434390966,-1
KiDSDR4 J024023.922-282347.83,0.7815286931636195,-1
KiDSDR4 J020939.732-282450.24,2.599708748131077,-1
KiDSDR4 J032918.390-290410.46,2.3531158620388806,-1
KiDSDR4 J115516.341-003020.32,0.5896111911904619,-1
KiDSDR4 J224123.617-281700.07,0.8634516697556279,-1
KiDSDR4 J224513.950-283647.03,1.3993416327239514,-1
KiDSDR4 J020841.012-284004.32,1.1755526093417645,-1
KiDSDR4 J224154.343-283646.07,0.8727634229350673,-1
KiDSDR4 J115550.660-000430.12,0.5702914957757522,-1
KiDSDR4 J030639.688-273626.93,3.068665318322352,5
KiDSDR4 J084345.668+012245.31,0.36100487898930317,-1
KiDSDR4 J115658.623-003935.53,3.5409840041454297,-1
KiDSDR4 J224424.208-282627.81,2.489397405752366,-1
KiDSDR4 J024030.234-283050.27,1.3887998619883675,-1
KiDSDR4 J032219.773-342456.27,1.913898068075776,-1
KiDSDR4 J021751.652-310251.90,1.0597012567460573,-1
KiDSDR4 J033025.771-284626.03,1.0274427314393475,-1
KiDSDR4 J024113.890-291145.88,0.6858557188441616,-1
KiDSDR4 J092124.677-005826.94,1.7315993953863003,-1
KiDSDR4 J115543.812-001349.71,2.2187235864254613,-1
KiDSDR4 J024232.042-274901.66,2.9402484004248315,0
KiDSDR4 J152800.833+004032.36,1.7162955686277648,-1
KiDSDR4 J115520.776+005304.50,1.48932190668967,-1
KiDSDR4 J021305.904-281715.13,4.268111899441137,-1
KiDSDR4 J224344.908-284053.12,1.949008431702215,-1
KiDSDR4 J023725.941-284724.15,2.2251339301463435,-1
KiDSDR4 J220419.462-284651.78,2.2500189180684007,-1
KiDSDR4 J115742.969-005211.11,2.989610905410714,0
KiDSDR4 J115517.508-001449.47,1.783830953211133,-1
KiDSDR4 J110723.627-005316.73,0.8098444370682618,-1
KiDSDR4 J024133.360-275543.59,1.5213557314098793,-1
KiDSDR4 J024433.869-281811.99,2.0954619094715388,-1
KiDSDR4 J110946.885-001956.91,1.4607472927043386,-1
KiDSDR4 J021006.931-281505.83,1.1476618339267095,-1
KiDSDR4 J220646.322-290422.44,1.9059618546198702,-1
KiDSDR4 J024414.562-281626.43,1.4466788317782386,-1
KiDSDR4 J115553.189-002938.74,2.116236121763888,-1
KiDSDR4 J132004.959+023855.21,1.5436035611494157,-1
KiDSDR4 J084414.492+014543.07,1.2866642181138706,-1
KiDSDR4 J115515.415-003919.79,1.5499147792123174,-1
KiDSDR4 J023956.457-285936.64,1.1613932791742372,-1
KiDSDR4 J220422.827-292413.76,2.509440470156113,-1
KiDSDR4 J115734.479-003907.32,1.6299618407539527,-1
KiDSDR4 J110933.503-004447.16,0.9856414493492653,-1
KiDSDR4 J220416.220-285317.19,2.081230596697352,-1
KiDSDR4 J033119.982-285554.96,2.2487177543046752,-1
KiDSDR4 J224120.225-281851.12,1.69730999176672,-1
KiDSDR4 J220500.614-284317.91,2.9524967787607053,0
KiDSDR4 J224311.481-284048.66,1.403652617248564,-1
KiDSDR4 J220405.755-292627.63,1.2358606791939404,-1
KiDSDR4 J084509.432+012607.97,2.6203339953071816,-1
KiDSDR4 J020907.138-275910.24,1.434386176313413,-1
KiDSDR4 J084200.634+013357.37,1.6655677483323554,-1
KiDSDR4 J110657.826-003955.55,0.9305567302931014,-1
KiDSDR4 J224157.860-280030.87,0.5075217480546007,-1
KiDSDR4 J032949.004-284142.43,1.640497334651305,-1
KiDSDR4 J110634.553-004005.62,2.5440999829849957,-1
KiDSDR4 J024248.358-283909.48,1.384446728859821,-1
KiDSDR4 J024423.721-282554.04,2.065252611986921,-1
KiDSDR4 J115702.885-000001.90,2.4828409502325006,-1
KiDSDR4 J131932.222+022638.33,2.59860772775288,-1
KiDSDR4 J224308.305-344213.02,1.121790775268364,-1
KiDSDR4 J084449.044+010002.26,2.053287850177995,-1
KiDSDR4 J084513.292+013747.66,1.6703719251111968,-1
KiDSDR4 J220613.562-291551.01,1.178001635162429,-1
KiDSDR4 J224118.246-280653.04,2.6593627081626683,-1
KiDSDR4 J033002.132-291143.91,0.40023427384390275,-1
KiDSDR4 J031609.185-340302.43,1.2743062101006473,-1
KiDSDR4 J020941.507-274507.25,1.3873239654689629,-1
KiDSDR4 J220659.514-292512.89,2.6183742595381774,-1
KiDSDR4 J110951.100-001902.85,3.4065137761140267,-1
KiDSDR4 J220421.920-284948.30,2.3974629319974805,-1
KiDSDR4 J115603.634-002914.87,2.4026135780678333,-1
KiDSDR4 J021158.516-280326.59,3.3744311767770365,-1
KiDSDR4 J024214.524-275032.31,2.4170957259206136,-1
KiDSDR4 J002105.099-283818.44,1.5552283849778032,-1
KiDSDR4 J020852.889-274627.57,1.195839460332109,-1
KiDSDR4 J021205.035-282649.78,0.6208104541960615,-1
KiDSDR4 J115428.939-005345.70,1.7146233684893717,-1
KiDSDR4 J032725.879-293358.77,2.073882624575122,-1
KiDSDR4 J110840.492-001928.04,1.031753506954654,-1
KiDSDR4 J084529.208+012740.41,2.9060862912495744,0
KiDSDR4 J224141.469-280537.34,0.2659000023563696,-1
KiDSDR4 J110712.609-004817.29,0.4060154169753093,-1
KiDSDR4 J121319.575+014736.02,1.4871265049499647,-1
KiDSDR4 J023741.359-293710.28,1.3330384375949764,-1
KiDSDR4 J032751.134-290826.76,2.5485651672966148,-1
KiDSDR4 J115444.639-005651.21,1.6884761941461945,-1
KiDSDR4 J115404.565-001009.76,0.6189052116953042,-1
KiDSDR4 J224307.031-281905.57,0.5862821521474145,-1
KiDSDR4 J220510.445-292302.05,1.033949853311155,-1
KiDSDR4 J115749.683-000415.81,1.9143187924014566,-1
KiDSDR4 J220655.404-292223.73,1.5700463231825852,-1
KiDSDR4 J115746.535-003806.21,1.2508454758111371,-1
KiDSDR4 J084503.602+014009.45,1.3783431581267185,-1
KiDSDR4 J023746.812-293021.44,0.2720278074480327,-1
KiDSDR4 J084408.724+010404.14,1.390255041890578,-1
KiDSDR4 J084246.807+010545.67,2.088711820048305,-1
KiDSDR4 J021043.156-274319.16,1.1430109314322245,-1
KiDSDR4 J024015.200-283134.17,0.6107782528439835,-1
KiDSDR4 J021152.610-280423.72,2.8983400343826036,0
KiDSDR4 J023926.480-285236.10,2.4817620253162334,-1
KiDSDR4 J110759.957-005027.20,0.8033316767586874,-1
KiDSDR4 J110650.216-004835.10,2.1085361362904105,-1
KiDSDR4 J023829.166-284341.23,0.747037839341525,-1
KiDSDR4 J084506.139+013613.05,2.990044638388499,0
KiDSDR4 J110622.270-004039.38,1.106631781311748,-1
KiDSDR4 J110613.496-001823.63,2.695969544844746,0
KiDSDR4 J224239.864-283230.76,0.5831307376905748,-1
KiDSDR4 J224312.277-280335.97,1.756397776789976,-1
KiDSDR4 J131656.214+022858.83,0.37311401562301827,-1
KiDSDR4 J023754.026-290944.29,2.373698542737215,-1
KiDSDR4 J024233.226-274937.69,0.8031715249817941,-1
KiDSDR4 J084430.733+011341.32,1.6339239449180818,-1
KiDSDR4 J020840.860-284005.59,1.9350069888591415,-1
KiDSDR4 J021609.168-293550.74,1.6506133649425325,-1
KiDSDR4 J231318.634-290326.05,1.3813475337803356,-1
KiDSDR4 J024401.098-274152.67,2.2485863017802576,-1
KiDSDR4 J110835.675-003552.66,3.553719433625393,-1
KiDSDR4 J084414.107+012848.98,1.87308258251437,-1
KiDSDR4 J003151.142-312638.83,1.7457244380761363,-1
KiDSDR4 J084339.591+014824.87,3.217250455670255,-1
KiDSDR4 J224318.157-282846.71,2.9214078251937754,0
KiDSDR4 J032740.008-293629.83,1.574926083780507,-1
KiDSDR4 J024203.782-283418.78,2.4296264538347434,-1
KiDSDR4 J224245.960-280624.03,2.244123651300574,-1
KiDSDR4 J020848.107-282212.04,2.8915787839874625,0
KiDSDR4 J021142.190-280330.41,2.4761922003246988,-1
KiDSDR4 J110738.424-005928.01,0.796129500519263,-1
KiDSDR4 J131715.216+020853.90,0.7381298155588077,-1
KiDSDR4 J024308.501-275052.66,0.24881014663321424,-1
KiDSDR4 J131841.667+024915.37,1.4276405440149122,-1
KiDSDR4 J220631.402-293421.32,2.660020308078103,-1
KiDSDR4 J224130.653-282843.80,1.8060058929447684,-1
KiDSDR4 J224121.713-274643.20,2.050435882062553,-1
KiDSDR4 J033042.745-290524.56,1.3596036328611911,-1
KiDSDR4 J220522.159-291346.84,2.4839678638306575,-1
KiDSDR4 J115639.158-005328.41,2.4588077164040176,-1
KiDSDR4 J131658.483+025025.67,1.5110176790940704,-1
KiDSDR4 J110723.178-005411.10,2.6792015827969444,-1
KiDSDR4 J224125.928-281849.60,1.8129596109524624,-1
KiDSDR4 J224129.239-283247.39,2.3993807050507736,-1
KiDSDR4 J110721.170-000127.57,0.7802459549408304,-1
KiDSDR4 J024332.098-283453.37,1.5003467278976361,-1
KiDSDR4 J220804.158-291533.86,0.7080758224557658,-1
KiDSDR4 J224229.528-274708.75,2.7697240978115882,0
KiDSDR4 J023953.672-290851.54,0.3566060456876605,-1
KiDSDR4 J224229.463-280041.65,2.3592924954809913,-1
KiDSDR4 J084414.798+011024.24,3.209522020874106,-1
KiDSDR4 J131919.892+024345.35,0.6693777255989578,-1
KiDSDR4 J131753.719+021250.34,1.5171969091165172,-1
KiDSDR4 J084418.390+010808.61,3.011479822374328,0
KiDSDR4 J021235.694-275110.93,0.550296879692877,-1
KiDSDR4 J115615.415-004436.49,1.5932468574310812,-1
KiDSDR4 J220402.438-292007.45,0.9460356616203959,-1
KiDSDR4 J024134.021-291520.91,1.8563756458269984,-1
KiDSDR4 J084406.467+015347.21,0.23761087353763005,-1
KiDSDR4 J220423.778-285047.90,0.1503841834469231,-1
KiDSDR4 J220633.935-290632.61,2.7446415807755544,0
KiDSDR4 J220819.551-291536.89,1.9340160610544155,-1
KiDSDR4 J110935.370-004752.17,2.1796396208166633,-1
KiDSDR4 J131648.000+021839.72,3.943076375802269,-1
KiDSDR4 J021307.158-274716.35,1.05376583174127,-1
KiDSDR4 J110939.091-002907.25,3.019822433236224,0
KiDSDR4 J084526.035+010847.45,0.5894733867904338,-1
KiDSDR4 J224118.442-281540.49,2.659752637950355,-1
KiDSDR4 J020554.272-342019.30,2.226849170825747,-1
KiDSDR4 J023758.400-290147.80,1.2580274763811852,-1
KiDSDR4 J084339.506+013445.66,1.687092096733936,-1
KiDSDR4 J232039.461-281711.12,1.1927885162758183,-1
KiDSDR4 J084410.443+015353.49,1.8983231241181104,-1
KiDSDR4 J024243.829-274344.50,1.078821183521309,-1
KiDSDR4 J115606.240-003055.97,0.6864704819296696,-1
KiDSDR4 J112900.041-014214.01,0.7078665627491687,-1
KiDSDR4 J220622.273-291224.95,1.1906504316717759,-1
KiDSDR4 J115614.229-002012.11,1.6036935772401892,-1
KiDSDR4 J220741.447-293939.31,1.7578746809762327,-1
KiDSDR4 J144642.880-035102.14,4.465317574718747,-1
KiDSDR4 J084349.999+011113.76,4.010964214984627,-1
KiDSDR4 J084253.595+010059.88,2.8453589921587277,0
KiDSDR4 J110828.685-004207.08,0.9244823294795164,-1
KiDSDR4 J024236.353-282759.34,0.4448282201367037,-1
KiDSDR4 J115602.935-003925.90,3.7260595557473604,-1
KiDSDR4 J084334.406+015059.69,1.2120146232618854,-1
KiDSDR4 J020937.687-284049.92,1.5056492236922243,-1
KiDSDR4 J033037.581-284359.92,1.8379288355692116,-1
KiDSDR4 J224123.297-284008.63,1.252020754158593,-1
KiDSDR4 J224321.694-283446.13,1.6697962584964767,-1
KiDSDR4 J084245.017+013706.04,3.230065763900265,-1
KiDSDR4 J110741.442-001511.41,1.8222977878255198,-1
KiDSDR4 J024317.255-283609.83,0.879418858138581,-1
KiDSDR4 J084223.400+012031.73,2.081276035532863,-1
KiDSDR4 J220644.865-293410.80,2.2267585210958685,-1
KiDSDR4 J021304.467-280025.56,1.43376008497715,-1
KiDSDR4 J033115.646-290421.30,2.261768678620066,-1
KiDSDR4 J084359.198+011128.60,1.864349096866932,-1
KiDSDR4 J133459.471+001617.50,2.1735360351481217,-1
KiDSDR4 J224109.826-274347.06,1.2137480526014033,-1
KiDSDR4 J021221.840-275338.41,1.3870226169138715,-1
KiDSDR4 J133844.788-010904.82,2.314279464566303,-1
KiDSDR4 J024121.148-283910.63,2.214735090409144,-1
KiDSDR4 J024240.490-283427.52,2.876830525325321,0
KiDSDR4 J024129.184-280832.73,1.0164780315936446,-1
KiDSDR4 J032736.139-284616.28,2.3229875212826263,-1
KiDSDR4 J033114.950-290423.51,2.987918985131159,0
KiDSDR4 J220749.226-291601.10,0.7381064062519118,-1
KiDSDR4 J024217.692-275835.72,1.3756178584393595,-1
KiDSDR4 J102208.684-002517.49,1.059077707136402,-1
KiDSDR4 J021000.894-280337.45,1.1640162571809713,-1
KiDSDR4 J083933.372-014044.81,1.6756781630200632,-1
KiDSDR4 J110945.782-001702.63,1.6012992596682465,-1
KiDSDR4 J224435.470-281833.80,0.9964939842663083,-1
KiDSDR4 J003242.839-310335.44,1.3108339859305989,-1
KiDSDR4 J024352.137-280259.40,0.8217537261759438,-1
KiDSDR4 J084521.166+010854.14,1.6760493927201372,-1
KiDSDR4 J131926.493+023832.15,1.760892591968513,-1
KiDSDR4 J024245.449-283721.91,2.314118124056021,-1
KiDSDR4 J115545.174-001330.73,2.380244073132389,-1
KiDSDR4 J224442.634-281935.92,2.8756806500512413,0
KiDSDR4 J115454.252-003606.92,2.4942208710530354,-1
KiDSDR4 J115610.341-002350.24,0.9492389894529756,-1
KiDSDR4 J220629.681-290200.21,2.856590313262224,0
KiDSDR4 J115551.290-002143.36,3.199233787750934,-1
KiDSDR4 J224332.023-283031.24,0.39099192702456115,-1
KiDSDR4 J024048.990-280505.80,0.802887526114378,-1
KiDSDR4 J024339.158-281647.31,0.6208851782021718,-1
KiDSDR4 J084558.853+012052.23,2.163760828125264,-1
KiDSDR4 J131825.191+024327.78,2.4926974689346038,-1
KiDSDR4 J220509.844-291949.37,0.4680525046712549,-1
KiDSDR4 J033115.183-285923.28,2.895904349846206,0
KiDSDR4 J220353.666-285421.63,1.6207832985847161,-1
KiDSDR4 J024122.355-282148.99,1.448583174930086,-1
KiDSDR4 J024216.768-281239.92,0.4649162318323024,-1
KiDSDR4 J115407.173-005819.22,2.5463722391655335,-1
KiDSDR4 J115622.734-005904.11,1.3230039473726996,-1
KiDSDR4 J110737.622-005512.12,2.6863281744964733,-1
KiDSDR4 J220537.781-290647.07,1.0090029785111054,-1
KiDSDR4 J084341.564+011932.00,2.288378095785971,-1
KiDSDR4 J084351.568+014723.12,1.855475985584888,-1
KiDSDR4 J223123.786-282504.50,0.9874979700576134,-1
KiDSDR4 J224342.122-274728.46,0.8540803746651618,-1
KiDSDR4 J220432.793-292905.86,3.3013490897058144,-1
KiDSDR4 J220745.305-293639.19,2.8726296665833906,0
KiDSDR4 J115612.668-000906.27,2.659253687534223,-1
KiDSDR4 J024044.666-280119.70,1.067918430816228,-1
KiDSDR4 J023953.724-293842.58,1.0097001780906196,-1
KiDSDR4 J084322.008+005956.34,1.4351961116364331,-1
KiDSDR4 J110841.824-000753.01,1.2662906389395971,-1
KiDSDR4 J224149.920-283449.80,2.41707373073576,-1
KiDSDR4 J024012.600-284634.81,1.0126977073917973,-1
KiDSDR4 J021052.847-281239.20,3.077397040882441,0
KiDSDR4 J023742.665-290547.21,0.5727346781157036,-1
KiDSDR4 J021027.869-274418.27,1.176797321219402,-1
KiDSDR4 J131952.319+022539.95,1.721695175172973,-1
KiDSDR4 J220517.173-285419.62,1.8445590481610206,-1
KiDSDR4 J220558.015-290941.20,1.2193876703066677,-1
KiDSDR4 J224117.305-283225.61,1.8235187836564806,-1
KiDSDR4 J110703.365-005557.35,0.8824235726712634,-1
KiDSDR4 J024131.461-284009.00,0.3208951745446543,-1
KiDSDR4 J032933.843-292300.28,2.1106694822069394,-1
KiDSDR4 J110952.561-002211.81,2.5677847626530195,-1
KiDSDR4 J024220.861-282515.48,0.3019673362954424,-1
KiDSDR4 J110642.880-005528.85,2.49215585632752,-1
KiDSDR4 J131659.525+025542.55,2.1552480268129615,-1
KiDSDR4 J224431.796-280424.79,0.952298869968442,-1
KiDSDR4 J110648.255-005749.42,2.695575010430566,0
KiDSDR4 J084235.956+014928.93,1.4278002703629535,-1
KiDSDR4 J023851.969-293509.79,2.536183084571889,-1
KiDSDR4 J024221.667-280645.47,1.9556004563065215,-1
KiDSDR4 J032803.126-292915.71,1.3771782842415405,-1
KiDSDR4 J085156.915+013018.16,2.064351716894033,-1
KiDSDR4 J110918.090-002313.27,3.428482137991155,-1
KiDSDR4 J125814.219-005013.87,1.3866675401707165,-1
KiDSDR4 J084310.680+010940.04,1.4120722396772056,-1
KiDSDR4 J220802.734-290100.95,0.7265970771735716,-1
KiDSDR4 J020901.495-283606.37,1.9916752192806488,-1
KiDSDR4 J023843.756-292059.10,3.5879818775249555,-1
KiDSDR4 J220701.244-292425.25,0.9588667159703891,-1
KiDSDR4 J084314.575+010303.43,1.8768845954399398,-1
KiDSDR4 J224224.789-282821.59,3.587112616944946,-1
KiDSDR4 J021217.785-280756.99,0.810648696958255,-1
KiDSDR4 J131715.088+020645.03,2.646097140167264,-1
KiDSDR4 J224151.257-280212.05,0.9605453132004447,-1
KiDSDR4 J024349.937-283531.30,1.660550433632309,-1
KiDSDR4 J021215.524-275720.59,1.2867179799685105,-1
KiDSDR4 J224226.489-283854.34,0.5523266491133758,-1
KiDSDR4 J224126.966-280158.91,1.9115133326068767,-1
KiDSDR4 J024121.535-293100.19,2.2092374510607353,-1
KiDSDR4 J115423.635-004052.21,1.9626658186205346,-1
KiDSDR4 J224501.908-280514.78,0.1548012015519741,-1
KiDSDR4 J024108.564-282933.56,2.548843143410357,-1
KiDSDR4 J220745.089-284404.78,2.86442577954986,0
KiDSDR4 J131839.766+023709.76,2.2223142116912467,-1
KiDSDR4 J021148.363-275445.34,1.521778408041876,-1
KiDSDR4 J110647.313-005334.85,0.7915663515975334,-1
KiDSDR4 J110634.532-004008.66,3.9683166873065336,-1
KiDSDR4 J110759.695-004037.04,2.5962820505892896,-1
KiDSDR4 J084208.113+012228.68,2.701223148889072,0
KiDSDR4 J110651.481-003718.68,1.2636057903404698,-1
KiDSDR4 J024118.781-283206.84,1.1845440901511752,-1
KiDSDR4 J020919.569-274304.17,3.0523670647583763,0
KiDSDR4 J110718.911-004158.12,1.7223446427405154,-1
KiDSDR4 J015928.393-330950.36,1.461876559581372,-1
KiDSDR4 J032739.748-293624.84,3.925254353239214,-1
KiDSDR4 J135138.926+002839.99,1.7513555998082144,-1
KiDSDR4 J021245.336-281328.80,2.916046305423743,0
KiDSDR4 J023719.450-291116.47,2.4491190914333036,-1
KiDSDR4 J224124.720-275643.77,2.1154798940864,-1
KiDSDR4 J224431.074-283626.46,2.348883868034466,-1
KiDSDR4 J110738.715-005820.44,2.5297443701380153,-1
KiDSDR4 J131640.072+023511.46,1.8714667137853171,-1
KiDSDR4 J021141.257-280517.10,1.236794802662614,-1
KiDSDR4 J033037.477-292403.72,1.9319658363847283,-1
KiDSDR4 J115611.537-003258.39,1.9357763921553464,-1
KiDSDR4 J024101.397-283845.17,2.9440438111534712,0
KiDSDR4 J220453.904-284303.32,1.1044457170152748,-1
KiDSDR4 J021305.564-280742.94,3.2617974037805206,-1
KiDSDR4 J115520.682-001048.58,1.3372729264407655,-1
KiDSDR4 J023829.947-285251.97,1.887310157463109,-1
KiDSDR4 J110946.003-000513.29,1.0215644773951804,-1
KiDSDR4 J110928.866-001449.77,2.151660882351866,-1
KiDSDR4 J084223.369+011824.60,1.7428412835898512,-1
KiDSDR4 J023803.419-291430.96,1.2527924787690687,-1
KiDSDR4 J084211.847+014317.11,2.5934389389908867,-1
KiDSDR4 J022237.850-320929.40,3.055533770992333,5
KiDSDR4 J224352.419-280834.43,1.1381486838727515,-1
KiDSDR4 J220352.739-285922.76,2.9277633754802044,0
KiDSDR4 J115541.433-004640.40,0.9410902327888642,-1
KiDSDR4 J220355.082-285420.34,0.5800916814572826,-1
KiDSDR4 J084422.831+011228.60,1.1513354769981547,-1
KiDSDR4 J220622.345-330245.17,1.3773747733073636,-1
KiDSDR4 J024059.081-291454.92,1.3005998264418905,-1
KiDSDR4 J084205.914+013408.34,2.190634598394903,-1
KiDSDR4 J224329.023-274946.75,0.7422373482430247,-1
KiDSDR4 J224116.645-284030.70,2.081383038440093,-1
KiDSDR4 J115515.784-000313.34,2.9851110560853953,0
KiDSDR4 J021012.005-280437.33,0.42255533069050527,-1
KiDSDR4 J110810.855-000459.33,0.5468968174838067,-1
KiDSDR4 J224117.182-274648.22,1.2806940968659688,-1
KiDSDR4 J024341.459-282710.73,2.176461346282718,-1
KiDSDR4 J115451.046-003614.17,2.665499368297747,-1
KiDSDR4 J115607.657-000259.80,1.3012472694618142,-1
KiDSDR4 J115419.579-005544.52,2.8679132147771487,0
KiDSDR4 J024311.642-281628.98,0.7110161543048448,-1
KiDSDR4 J024301.366-274902.96,3.0927852408342273,-1
KiDSDR4 J110612.639-002350.06,3.44025898673358,-1
KiDSDR4 J023838.051-293819.46,3.8224563859099008,-1
KiDSDR4 J021133.407-281103.97,0.7667792578614107,-1
KiDSDR4 J023901.355-291801.74,1.8012237525353232,-1
KiDSDR4 J115511.475-001151.13,3.285568931416606,-1
KiDSDR4 J220724.187-290701.48,0.658480268237825,-1
KiDSDR4 J032910.734-293232.97,1.0131256585604942,-1
KiDSDR4 J032841.281-284859.53,1.2490512569135463,-1
KiDSDR4 J220452.873-285635.30,1.2727563347227382,-1
KiDSDR4 J224334.733-283044.00,2.393258290813379,-1
KiDSDR4 J110809.794-005144.91,1.500793045152426,-1
KiDSDR4 J084357.814+011139.24,2.9685384213014196,0
KiDSDR4 J220515.294-284439.16,0.4873796887094751,-1
KiDSDR4 J023106.713-325844.34,1.0907611984807843,-1
KiDSDR4 J024126.398-275059.08,0.8222442486860221,-1
KiDSDR4 J224121.287-275806.66,2.0854365232174303,-1
KiDSDR4 J110617.714-004542.18,0.5112370777081587,-1
KiDSDR4 J220620.510-293817.23,1.7555699501690825,-1
KiDSDR4 J224420.166-280808.18,0.9353114078508186,-1
KiDSDR4 J084519.109+010459.08,1.313844452547412,-1
KiDSDR4 J131955.755+020335.79,1.3736768644333774,-1
KiDSDR4 J024135.829-282558.54,1.1204208121741528,-1
KiDSDR4 J115634.466-000041.81,1.1500368623769346,-1
KiDSDR4 J021030.184-283152.14,0.47655305502763406,-1
KiDSDR4 J131621.385+020015.34,0.6648921246236374,-1
KiDSDR4 J033118.636-292609.47,3.518479917162904,-1
KiDSDR4 J033150.868-291404.44,1.1712263616644325,-1
KiDSDR4 J224447.812-275825.34,2.180862252276427,-1
KiDSDR4 J024441.373-281952.36,2.0220242715800127,-1
KiDSDR4 J224344.166-274708.92,0.9448324185109701,-1
KiDSDR4 J131910.769+023138.61,1.7091133752415915,-1
KiDSDR4 J023925.157-291533.54,3.489445550484857,-1
KiDSDR4 J084502.314+012631.32,1.1061962544508095,-1
KiDSDR4 J020847.714-282228.31,1.2553895486005908,-1
KiDSDR4 J033032.568-293608.65,2.976777608524261,0
KiDSDR4 J024051.714-283234.22,0.431934127935522,-1
KiDSDR4 J224123.975-275449.62,1.0707467970583917,-1
KiDSDR4 J110723.864-005348.02,0.9191262027897501,-1
KiDSDR4 J110936.641-005218.63,0.8138319592004556,-1
KiDSDR4 J020946.618-275640.21,0.235769160065724,-1
KiDSDR4 J084400.814+012551.61,1.114262169790297,-1
KiDSDR4 J123421.817-000925.99,1.095179998435354,-1
KiDSDR4 J131659.323+023209.63,0.6180809008177031,-1
KiDSDR4 J220628.730-290856.82,1.093069802712438,-1
KiDSDR4 J220744.532-284417.45,3.1584123395389367,-1
KiDSDR4 J033110.644-284838.45,2.5831604008804523,-1
KiDSDR4 J110919.199-004330.31,3.4615945568189925,-1
KiDSDR4 J032230.223-344711.77,2.4600957960618657,-1
KiDSDR4 J224104.007-283813.68,1.8512969180905952,-1
KiDSDR4 J220454.919-285550.64,0.8260536236232644,-1
KiDSDR4 J024032.584-281006.88,0.4199569708264604,-1
KiDSDR4 J024037.372-283602.66,0.9888269940794059,-1
KiDSDR4 J084559.111+012450.26,2.753773020357454,0
KiDSDR4 J115639.653-000235.21,1.4063104724833988,-1
KiDSDR4 J023857.550-291726.35,0.3942153066864538,-1
KiDSDR4 J024143.913-290031.28,0.3622768823149068,-1
KiDSDR4 J010606.232-310437.84,2.865212564229957,5
KiDSDR4 J021301.227-280635.67,1.1603967415025118,-1
KiDSDR4 J115710.915-002627.29,1.0342360718801602,-1
KiDSDR4 J024437.270-280247.19,0.49200548111910164,-1
KiDSDR4 J021035.196-282312.99,2.3086575234934132,-1
KiDSDR4 J131727.023+020630.87,2.1144933711519354,-1
KiDSDR4 J024143.639-284239.46,3.334662998569277,-1
KiDSDR4 J021150.182-281354.00,0.3098830699087534,-1
KiDSDR4 J224139.563-283152.71,0.5778154624721091,-1
KiDSDR4 J020844.007-283620.75,1.6063205381795802,-1
KiDSDR4 J224321.337-283251.45,1.5358409970979254,-1
KiDSDR4 J024359.557-274541.99,1.809918539303708,-1
KiDSDR4 J084251.058+015154.81,2.7119485986523437,0
KiDSDR4 J024240.786-280543.83,2.3235687410195576,-1
KiDSDR4 J110614.963-002010.30,4.080749141645287,-1
KiDSDR4 J110854.720-005822.73,2.022058567491768,-1
KiDSDR4 J110737.382-000138.08,0.14236648549939537,-1
KiDSDR4 J084422.370+010905.79,1.224671006557663,-1
KiDSDR4 J084553.631+012452.99,1.4768068909071834,-1
KiDSDR4 J032737.280-285155.96,1.1783524350312604,-1
KiDSDR4 J084448.327+014027.76,0.6084629997342903,-1
KiDSDR4 J110804.437-003936.74,0.4283160738421964,-1
KiDSDR4 J084536.690+014010.36,1.7859765027972565,-1
KiDSDR4 J115741.202-000049.60,2.571588225556113,-1
KiDSDR4 J131953.325+023418.37,1.3668147551321657,-1
KiDSDR4 J084528.435+013126.67,3.4293553348065764,-1
KiDSDR4 J084531.209+013942.71,1.3736406804201224,-1
KiDSDR4 J033023.836-290520.95,2.737838493267389,0
KiDSDR4 J023814.534-293555.43,0.9506896158900708,-1
KiDSDR4 J115555.569-002657.65,1.814949744558164,-1
KiDSDR4 J023805.477-284349.49,1.4656122057360368,-1
KiDSDR4 J220642.424-285506.98,2.163263796842391,-1
KiDSDR4 J024442.003-281337.13,0.45045710439660214,-1
KiDSDR4 J024323.592-282611.03,2.1312311558570793,-1
KiDSDR4 J150426.640-014235.94,0.6504139543980348,-1
KiDSDR4 J023919.561-284347.32,2.194082233997897,-1
KiDSDR4 J220729.991-293901.47,1.1589272935441695,-1
KiDSDR4 J084509.357+012230.74,1.6995441508783518,-1
KiDSDR4 J024249.086-281515.68,0.6285838341506831,-1
KiDSDR4 J121217.625+015308.19,1.0286474968872064,-1
KiDSDR4 J084241.508+015439.31,1.683376177490483,-1
KiDSDR4 J025717.233-271712.02,1.6280181718141467,-1
KiDSDR4 J021210.379-283916.88,1.9227413305878913,-1
KiDSDR4 J115756.495-002855.83,1.3904065939553114,-1
KiDSDR4 J024430.901-274835.35,0.8487577222062523,-1
KiDSDR4 J033023.968-285530.30,0.484288576305488,-1
KiDSDR4 J110738.154-000213.04,0.5002825616088128,-1
KiDSDR4 J110634.997-005805.86,1.8034316165175355,-1
KiDSDR4 J224226.841-281327.46,1.991171051176419,-1
KiDSDR4 J145325.778-003331.75,2.4252066013968574,-1
KiDSDR4 J024303.533-281134.36,1.5818003967143222,-1
KiDSDR4 J220431.733-292003.26,0.6270248681939871,-1
KiDSDR4 J084559.821+012632.22,1.1675931095079188,-1
KiDSDR4 J131959.275+024016.76,0.45505379372986837,-1
